0.19215232133865356,0.7428761124610901,-3.705333995185356e-07,0.26146480441093445,0.7021310925483704,-0.03801245987415314,0.327475905418396,0.5990712642669678,-0.05077974498271942,0.291074275970459,0.5093448758125305,-0.05989869311451912,0.2212781459093094,0.49309465289115906,-0.05910151079297066,0.3054194748401642,0.48015204071998596,-0.007715691812336445,0.3156142234802246,0.3972172141075134,-0.04203715920448303,0.29942643642425537,0.48871952295303345,-0.05676374211907387,0.2922658324241638,0.5239776968955994,-0.06276456266641617,0.2475813925266266,0.4684962332248688,-0.006294789724051952,0.251970499753952,0.3925577402114868,-0.041419219225645065,0.24818184971809387,0.4930686354637146,-0.04558439180254936,0.2468811422586441,0.5117151737213135,-0.038813184946775436,0.19342850148677826,0.4774806499481201,-0.01265652384608984,0.1885278820991516,0.4255441427230835,-0.05127289518713951,0.19862854480743408,0.5173903703689575,-0.037322141230106354,0.2019309401512146,0.5333880186080933,-0.017492778599262238,0.13697314262390137,0.49502184987068176,-0.0221499502658844,0.1408320665359497,0.4553945064544678,-0.041137732565402985,0.15268751978874207,0.5182203054428101,-0.022450260818004608,0.15540702641010284,0.5370879769325256,-0.002477106638252735,0
0.19211706519126892,0.7428941130638123,-3.706207962750341e-07,0.2617630362510681,0.7021530270576477,-0.03765525296330452,0.32807931303977966,0.5984936356544495,-0.050236981362104416,0.291557639837265,0.5090833306312561,-0.059251584112644196,0.22117598354816437,0.4943980276584625,-0.058400753885507584,0.305319607257843,0.47996753454208374,-0.007559839636087418,0.31560641527175903,0.39720696210861206,-0.04177450016140938,0.29965877532958984,0.4891790747642517,-0.056487973779439926,0.2925508916378021,0.5244738459587097,-0.06255169957876205,0.24755644798278809,0.46852490305900574,-0.006360325496643782,0.25185585021972656,0.39309632778167725,-0.041213903576135635,0.2482893317937851,0.4936661720275879,-0.04525355249643326,0.24699470400810242,0.5118746161460876,-0.03856096789240837,0.19353725016117096,0.477702796459198,-0.01291404478251934,0.18861359357833862,0.4253469705581665,-0.05122997611761093,0.19881537556648254,0.5176981091499329,-0.037058278918266296,0.20214851200580597,0.5337109565734863,-0.01724081300199032,0.1371978223323822,0.4954032301902771,-0.02260465919971466,0.14078325033187866,0.45576441287994385,-0.041404493153095245,0.1528407633304596,0.5190529227256775,-0.022585032507777214,0.15579451620578766,0.5379688739776611,-0.002637256635352969,0
0.19310054183006287,0.7442029118537903,-3.5508315932020196e-07,0.26431283354759216,0.703612208366394,-0.0389244481921196,0.32985201478004456,0.5968465805053711,-0.05228138715028763,0.2911635935306549,0.5051849484443665,-0.06202974542975426,0.2184727042913437,0.49293258786201477,-0.06124046817421913,0.3069303035736084,0.47575706243515015,-0.007372808642685413,0.3169369101524353,0.3946824073791504,-0.04300370439887047,0.303730309009552,0.4898858368396759,-0.058219678699970245,0.29738330841064453,0.5228669047355652,-0.06437983363866806,0.24936015903949738,0.46401911973953247,-0.0058661592192947865,0.2526252269744873,0.39248591661453247,-0.04160141944885254,0.2516605854034424,0.49558156728744507,-0.04472847282886505,0.2517748177051544,0.5109660625457764,-0.03714165836572647,0.1951710283756256,0.4739467203617096,-0.012750851921737194,0.19040635228157043,0.4257870316505432,-0.051035959273576736,0.20233653485774994,0.5162054896354675,-0.036537233740091324,0.20695625245571136,0.5285452008247375,-0.016453390941023827,0.1393657624721527,0.4921184480190277,-0.023136286064982414,0.1419587880373001,0.45476943254470825,-0.04108041897416115,0.15493108332157135,0.5142090916633606,-0.022744828835129738,0.15819405019283295,0.5299994349479675,-0.003262011567130685,0
0.19196732342243195,0.7439584732055664,-3.648419522050972e-07,0.2646242380142212,0.7030003666877747,-0.039928093552589417,0.3306080996990204,0.5950397849082947,-0.05352337658405304,0.2896990478038788,0.503717839717865,-0.06323608011007309,0.21548257768154144,0.4931047558784485,-0.062324173748493195,0.3064049482345581,0.47375428676605225,-0.008351249620318413,0.31637483835220337,0.3945615291595459,-0.04417804256081581,0.3031212389469147,0.49170103669166565,-0.05944322422146797,0.2965167164802551,0.5231124758720398,-0.06584670394659042,0.24911560118198395,0.46285098791122437,-0.006469379644840956,0.25204500555992126,0.39322495460510254,-0.04247419536113739,0.2515047788619995,0.4978178143501282,-0.045448899269104004,0.25171494483947754,0.5109044313430786,-0.03787784278392792,0.19493436813354492,0.4733533263206482,-0.013054885901510715,0.18969465792179108,0.42652130126953125,-0.05153871327638626,0.2024237960577011,0.5182939171791077,-0.03661011904478073,0.2073814868927002,0.5288751125335693,-0.016350358724594116,0.13890813291072845,0.4912065863609314,-0.023201080039143562,0.14198806881904602,0.454983651638031,-0.04105135798454285,0.15527087450027466,0.5156457424163818,-0.022294769063591957,0.15834660828113556,0.5305662155151367,-0.0026390161365270615,0
0.19237717986106873,0.7444794774055481,-3.6388973967405036e-07,0.2649320662021637,0.7032772302627563,-0.03952464833855629,0.3306272029876709,0.5948713421821594,-0.052883606404066086,0.28954121470451355,0.503589391708374,-0.06245777755975723,0.2156163901090622,0.4928380250930786,-0.06140531599521637,0.30649444460868835,0.47404009103775024,-0.007888037711381912,0.3167012929916382,0.3946569263935089,-0.043623942881822586,0.30356043577194214,0.49167338013648987,-0.05883631110191345,0.29697051644325256,0.523347020149231,-0.06519581377506256,0.2492886632680893,0.4632008373737335,-0.0061809043399989605,0.2521868646144867,0.39359143376350403,-0.04200596362352371,0.2517319619655609,0.49816516041755676,-0.04488664120435715,0.2519785165786743,0.5111804604530334,-0.03730126842856407,0.19509147107601166,0.4737202823162079,-0.012940253131091595,0.1897258311510086,0.426375150680542,-0.051392171531915665,0.2026585340499878,0.5184836387634277,-0.03640402480959892,0.20773109793663025,0.5291929841041565,-0.01611953042447567,0.13899725675582886,0.4915880262851715,-0.023223765194416046,0.14208127558231354,0.45521044731140137,-0.041105009615421295,0.15526574850082397,0.5161864757537842,-0.02231813222169876,0.15815047919750214,0.5311053991317749,-0.002645291620865464,0
0.19250816106796265,0.7445060014724731,-3.642811918780353e-07,0.2651173174381256,0.7031810283660889,-0.03954002261161804,0.3307492136955261,0.5946586728096008,-0.052927710115909576,0.289529949426651,0.5033990144729614,-0.06252633035182953,0.21546059846878052,0.4931235909461975,-0.06151103973388672,0.30640360713005066,0.47382351756095886,-0.008054082281887531,0.3166503310203552,0.3945409655570984,-0.04378115385770798,0.3035348653793335,0.49165254831314087,-0.05899134278297424,0.29689821600914,0.5232653617858887,-0.06536664813756943,0.2491569072008133,0.4630679488182068,-0.006362865678966045,0.2521471083164215,0.39330434799194336,-0.04224037751555443,0.2517207860946655,0.4978533089160919,-0.04513488709926605,0.25188764929771423,0.5110505819320679,-0.03753184527158737,0.1949785053730011,0.473664253950119,-0.01312438677996397,0.18972600996494293,0.42659491300582886,-0.051476165652275085,0.2027307003736496,0.5183180570602417,-0.03655685484409332,0.20773251354694366,0.528987467288971,-0.01632021740078926,0.13898491859436035,0.4916127920150757,-0.023422356694936752,0.14204952120780945,0.45507657527923584,-0.0411825031042099,0.15541425347328186,0.5157024264335632,-0.02243589423596859,0.15838345885276794,0.5306879878044128,-0.0028129497077316046,0
0.19509358704090118,0.7471652626991272,-3.8069129004725255e-07,0.2656800150871277,0.7026355266571045,-0.036034271121025085,0.32972270250320435,0.5961529016494751,-0.04758716747164726,0.2900349199771881,0.5077850222587585,-0.055969078093767166,0.21985985338687897,0.49773073196411133,-0.05462465062737465,0.30456042289733887,0.48091429471969604,-0.006219056434929371,0.31570130586624146,0.3966064155101776,-0.04025593027472496,0.3005938231945038,0.4888937473297119,-0.055251140147447586,0.29330405592918396,0.526522696018219,-0.06148997321724892,0.2477295994758606,0.47066840529441833,-0.005769070703536272,0.2512635290622711,0.3949766755104065,-0.03983437642455101,0.2480989396572113,0.49435678124427795,-0.04364374652504921,0.2479272186756134,0.514366090297699,-0.036961887031793594,0.19463105499744415,0.48008644580841064,-0.013133278116583824,0.18836577236652374,0.4272647500038147,-0.049442652612924576,0.1993195116519928,0.5163442492485046,-0.03548835963010788,0.20446327328681946,0.5329468250274658,-0.016254739835858345,0.13949474692344666,0.49792784452438354,-0.023720990866422653,0.14015927910804749,0.4569692015647888,-0.04086156561970711,0.15303237736225128,0.5175125002861023,-0.022344449535012245,0.15751305222511292,0.5372413992881775,-0.0029453092720359564,0
0.1935752034187317,0.7465044260025024,-3.809826409906236e-07,0.26377415657043457,0.7026369571685791,-0.03699595108628273,0.3283440172672272,0.5988237261772156,-0.049443598836660385,0.28976690769195557,0.5087747573852539,-0.05875573679804802,0.21976228058338165,0.49641770124435425,-0.058474209159612656,0.3045043349266052,0.4830107092857361,-0.006033724173903465,0.3167078495025635,0.3976839780807495,-0.04056186601519585,0.2998192310333252,0.48697203397750854,-0.056557297706604004,0.29129844903945923,0.5283591747283936,-0.06304481625556946,0.24685493111610413,0.4713667035102844,-0.005085757002234459,0.2512417733669281,0.39436084032058716,-0.04039254039525986,0.24635840952396393,0.49158579111099243,-0.04594345763325691,0.24527963995933533,0.5167673826217651,-0.03973343223333359,0.19364075362682343,0.4794277846813202,-0.011949663981795311,0.1886346936225891,0.42626672983169556,-0.04863082617521286,0.19846747815608978,0.5125371217727661,-0.03618963435292244,0.20261108875274658,0.5327118635177612,-0.017497848719358444,0.1385749876499176,0.4966452121734619,-0.02212214656174183,0.140757754445076,0.4551113247871399,-0.03936827927827835,0.15234911441802979,0.5137819647789001,-0.021596921607851982,0.15592801570892334,0.5353214740753174,-0.002394425682723522,0
0.1950252652168274,0.7466506958007812,-3.7516556972150283e-07,0.2646746337413788,0.7026603817939758,-0.03646230697631836,0.32860302925109863,0.5992439389228821,-0.04882419481873512,0.29001858830451965,0.5098857879638672,-0.05815688148140907,0.22052782773971558,0.49667948484420776,-0.05798716843128204,0.3046109974384308,0.4833867847919464,-0.006117512006312609,0.3165350556373596,0.3980324864387512,-0.040452275425195694,0.299995481967926,0.4867567718029022,-0.056343208998441696,0.29188990592956543,0.5285844802856445,-0.06276877969503403,0.24701069295406342,0.4720171391963959,-0.005344395060092211,0.25120991468429565,0.3949304521083832,-0.04018755257129669,0.24671421945095062,0.4918159246444702,-0.045500341802835464,0.2459104061126709,0.5171661376953125,-0.03933119773864746,0.1937800943851471,0.48025569319725037,-0.012297558598220348,0.18889504671096802,0.42637255787849426,-0.048894867300987244,0.19887079298496246,0.5129369497299194,-0.0363251157104969,0.20299816131591797,0.5336759686470032,-0.01763269118964672,0.13863825798034668,0.4977135956287384,-0.022480767220258713,0.1408596932888031,0.45543795824050903,-0.03994756564497948,0.15266506373882294,0.5142427086830139,-0.022165575996041298,0.15628832578659058,0.5361589789390564,-0.0029467674903571606,0
0.19339807331562042,0.7462974786758423,-3.739120586487843e-07,0.26362675428390503,0.702988862991333,-0.0365011990070343,0.32811251282691956,0.599558413028717,-0.04866654425859451,0.29016998410224915,0.5098209977149963,-0.057804036885499954,0.22067493200302124,0.4976853132247925,-0.05760830640792847,0.30457958579063416,0.48348432779312134,-0.005332650151103735,0.31677910685539246,0.3983913064002991,-0.03916871175169945,0.2999241352081299,0.4855993986129761,-0.055163584649562836,0.2914424538612366,0.5287187099456787,-0.06165948510169983,0.24694590270519257,0.471819132566452,-0.004421507939696312,0.2514415383338928,0.39406639337539673,-0.03913995996117592,0.24647291004657745,0.48982611298561096,-0.04510665684938431,0.2452942579984665,0.5173434615135193,-0.039189837872982025,0.1937597095966339,0.4798266589641571,-0.011193596757948399,0.18887874484062195,0.4264242649078369,-0.04735574126243591,0.19853247702121735,0.5116455554962158,-0.03560846298933029,0.20244437456130981,0.5336078405380249,-0.017388498410582542,0.13869372010231018,0.49727126955986023,-0.02122058905661106,0.14064884185791016,0.455178439617157,-0.03833326697349548,0.15210378170013428,0.5128784775733948,-0.02100105583667755,0.15572680532932281,0.5348307490348816,-0.0021157599985599518,0
0.1906183958053589,0.7469217777252197,-3.770578587136697e-07,0.26175379753112793,0.7040252685546875,-0.037904463708400726,0.3270171284675598,0.5979386568069458,-0.05067022144794464,0.28870588541030884,0.5076617002487183,-0.05998067930340767,0.21710006892681122,0.4988305866718292,-0.059319619089365005,0.3024618923664093,0.4819217920303345,-0.007721252739429474,0.31260669231414795,0.39909034967422485,-0.04260285198688507,0.29754704236984253,0.4919760823249817,-0.05804223567247391,0.2911798059940338,0.5266068577766418,-0.06461944431066513,0.24596387147903442,0.4728997051715851,-0.006454660557210445,0.24802625179290771,0.39863094687461853,-0.041507069021463394,0.2453160136938095,0.4979010820388794,-0.04518687725067139,0.24640919268131256,0.5150471925735474,-0.03840700164437294,0.1931602954864502,0.48325207829475403,-0.013184243813157082,0.1857609748840332,0.4299671947956085,-0.05050349980592728,0.19627851247787476,0.5192960500717163,-0.03552434220910072,0.2018042802810669,0.534700334072113,-0.015481166541576385,0.13810038566589355,0.5012054443359375,-0.02336030639708042,0.13827265799045563,0.4591480493545532,-0.04102616384625435,0.14980219304561615,0.5194762349128723,-0.0221461970359087,0.15390890836715698,0.5390037298202515,-0.0024492722004652023,0
0.19389958679676056,0.747740626335144,-3.478257042388577e-07,0.26446741819381714,0.7022687196731567,-0.03557058051228523,0.32595449686050415,0.5942618250846863,-0.04681335762143135,0.284621000289917,0.5063949823379517,-0.05515532195568085,0.2125314176082611,0.5040079951286316,-0.05410262569785118,0.30059677362442017,0.48073750734329224,-0.004501054063439369,0.31200796365737915,0.3987237215042114,-0.036482878029346466,0.29713454842567444,0.49042317271232605,-0.0511489175260067,0.28951025009155273,0.5277673602104187,-0.057350337505340576,0.24339759349822998,0.4728381335735321,-0.0037187887355685234,0.24574844539165497,0.3964676260948181,-0.036444924771785736,0.24362225830554962,0.49334585666656494,-0.040759194642305374,0.243025541305542,0.5159890651702881,-0.03440771624445915,0.19010066986083984,0.48356935381889343,-0.010464902967214584,0.1835351437330246,0.42753177881240845,-0.044645920395851135,0.1957244873046875,0.5143023729324341,-0.0314410962164402,0.19981645047664642,0.53472501039505,-0.012758678756654263,0.13499212265014648,0.5018569231033325,-0.02048744447529316,0.13670092821121216,0.4569360613822937,-0.035463761538267136,0.1500196009874344,0.5148840546607971,-0.016867034137248993,0.15367761254310608,0.5369896292686462,0.0023356976453214884,0
0.19394950568675995,0.74708491563797,-3.419515053337818e-07,0.26405584812164307,0.7015436291694641,-0.03881152346730232,0.3261430263519287,0.5949928760528564,-0.05188509076833725,0.2846393883228302,0.5062329769134521,-0.06137140467762947,0.21149319410324097,0.5011036992073059,-0.060966961085796356,0.3005724847316742,0.48094719648361206,-0.006499403156340122,0.30971017479896545,0.3983229696750641,-0.041514284908771515,0.2953316569328308,0.4898131191730499,-0.05735202506184578,0.28877323865890503,0.5288886427879333,-0.06345552951097488,0.24266071617603302,0.47109681367874146,-0.0043493881821632385,0.2442028671503067,0.39462536573410034,-0.03976847976446152,0.24235345423221588,0.49281445145606995,-0.04437140375375748,0.242761492729187,0.5161373615264893,-0.03724567964673042,0.1889454573392868,0.481161892414093,-0.01034784596413374,0.18287645280361176,0.4297265410423279,-0.04729694873094559,0.19453880190849304,0.5163131952285767,-0.034340616315603256,0.19888490438461304,0.534889817237854,-0.01488184742629528,0.13372758030891418,0.4995223879814148,-0.01982095278799534,0.1363653987646103,0.45796114206314087,-0.036159809678792953,0.14859840273857117,0.5152141451835632,-0.017852388322353363,0.15142220258712769,0.5351654291152954,0.0017200242727994919,0
